"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","GRADRATE","UPPSRY_WOMEN","PC","A","2013",76.81,
"LUX","GRADRATE","UPPSRY_WOMEN","PC","A","2014",74.684,
"LUX","GRADRATE","UPPSRY_WOMEN","PC","A","2015",78.494,
"LUX","GRADRATE","UPPSRY_WOMEN","PC","A","2016",84.862,
"MEX","GRADRATE","UPPSRY","PC","A","2005",40.178,
"MEX","GRADRATE","UPPSRY","PC","A","2010",45.234,
"MEX","GRADRATE","UPPSRY","PC","A","2011",46.51,
"MEX","GRADRATE","UPPSRY","PC","A","2012",47.56,
"MEX","GRADRATE","UPPSRY","PC","A","2013",51.199,
"MEX","GRADRATE","UPPSRY","PC","A","2014",51.326,
"MEX","GRADRATE","UPPSRY","PC","A","2015",56.254,
"MEX","GRADRATE","UPPSRY","PC","A","2016",56.812,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2005",37.463,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2010",42.083,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2011",43.665,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2012",45.093,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2013",48.51,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2014",48.998,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2015",53.703,
"MEX","GRADRATE","UPPSRY_MEN","PC","A","2016",53.928,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2005",42.839,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2010",48.366,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2011",49.332,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2012",50.067,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2013",53.944,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2014",53.702,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2015",58.863,
"MEX","GRADRATE","UPPSRY_WOMEN","PC","A","2016",59.761,
"NLD","GRADRATE","UPPSRY","PC","A","2005",,"M"
"NLD","GRADRATE","UPPSRY","PC","A","2010",,"M"
"NLD","GRADRATE","UPPSRY","PC","A","2011",90.744,
"NLD","GRADRATE","UPPSRY","PC","A","2012",93.309,
"NLD","GRADRATE","UPPSRY","PC","A","2013",,"M"
"NLD","GRADRATE","UPPSRY","PC","A","2014",94.781,
"NLD","GRADRATE","UPPSRY","PC","A","2015",93.303,
"NLD","GRADRATE","UPPSRY","PC","A","2016",89.241,
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2011",86.198,
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2012",90.224,
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2013",,"M"
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2014",90.474,
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2015",89.258,
"NLD","GRADRATE","UPPSRY_MEN","PC","A","2016",84.832,
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2011",95.492,
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2012",96.567,
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2013",,"M"
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2014",99.273,
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2015",97.518,
"NLD","GRADRATE","UPPSRY_WOMEN","PC","A","2016",93.87,
"NZL","GRADRATE","UPPSRY","PC","A","2005",94.853,
"NZL","GRADRATE","UPPSRY","PC","A","2010",90.795,
"NZL","GRADRATE","UPPSRY","PC","A","2011",96.18,
"NZL","GRADRATE","UPPSRY","PC","A","2012",96.05,
"NZL","GRADRATE","UPPSRY","PC","A","2013",98.098,
"NZL","GRADRATE","UPPSRY","PC","A","2014",94.652,
"NZL","GRADRATE","UPPSRY","PC","A","2015",94.935,
"NZL","GRADRATE","UPPSRY","PC","A","2016",93.36,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2005",88.277,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2010",86.293,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2011",92.325,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2012",92.119,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2013",93.727,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2014",90.578,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2015",91.114,
"NZL","GRADRATE","UPPSRY_MEN","PC","A","2016",89.607,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2005",101.395,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2010",95.277,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2011",100.043,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2012",100.053,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2013",102.618,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2014",98.849,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2015",98.858,
"NZL","GRADRATE","UPPSRY_WOMEN","PC","A","2016",97.272,
"NOR","GRADRATE","UPPSRY","PC","A","2005",89.956,
"NOR","GRADRATE","UPPSRY","PC","A","2010",87.347,
"NOR","GRADRATE","UPPSRY","PC","A","2011",89.534,
"NOR","GRADRATE","UPPSRY","PC","A","2012",87.82,
"NOR","GRADRATE","UPPSRY","PC","A","2013",82.999,
"NOR","GRADRATE","UPPSRY","PC","A","2014",84.341,
"NOR","GRADRATE","UPPSRY","PC","A","2015",86.975,
"NOR","GRADRATE","UPPSRY","PC","A","2016",90.223,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2005",80.374,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2010",83.796,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2011",84.782,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2012",82.444,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2013",77.698,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2014",79.447,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2015",81.839,
"NOR","GRADRATE","UPPSRY_MEN","PC","A","2016",85.868,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2005",100.17,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2010",91.273,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2011",94.903,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2012",93.572,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2013",88.637,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2014",89.612,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2015",92.435,
"NOR","GRADRATE","UPPSRY_WOMEN","PC","A","2016",94.868,
"POL","GRADRATE","UPPSRY","PC","A","2005",,"M"
"POL","GRADRATE","UPPSRY","PC","A","2010",84.499,
"POL","GRADRATE","UPPSRY","PC","A","2011",84.483,
"POL","GRADRATE","UPPSRY","PC","A","2012",85.345,
"POL","GRADRATE","UPPSRY","PC","A","2013",86.476,
"POL","GRADRATE","UPPSRY","PC","A","2014",82.504,
"POL","GRADRATE","UPPSRY","PC","A","2015",87.778,
"POL","GRADRATE","UPPSRY","PC","A","2016",87.687,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"POL","GRADRATE","UPPSRY_MEN","PC","A","2010",80.49,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2011",80.608,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2012",80.954,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2013",82.378,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2014",79.991,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2015",84.842,
"POL","GRADRATE","UPPSRY_MEN","PC","A","2016",85.392,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2010",88.693,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2011",88.548,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2012",89.906,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2013",90.744,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2014",85.074,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2015",90.841,
"POL","GRADRATE","UPPSRY_WOMEN","PC","A","2016",90.147,
"PRT","GRADRATE","UPPSRY","PC","A","2005",54.183,
"PRT","GRADRATE","UPPSRY","PC","A","2010",105.583,
"PRT","GRADRATE","UPPSRY","PC","A","2011",89.068,
"PRT","GRADRATE","UPPSRY","PC","A","2012",97.14,
"PRT","GRADRATE","UPPSRY","PC","A","2013",100.934,
"PRT","GRADRATE","UPPSRY","PC","A","2014",97.304,
"PRT","GRADRATE","UPPSRY","PC","A","2015",89.431,
"PRT","GRADRATE","UPPSRY","PC","A","2016",80.062,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2005",44.779,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2010",94.971,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2011",79.073,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2012",90.404,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2013",97.822,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2014",94.975,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2015",86.388,
"PRT","GRADRATE","UPPSRY_MEN","PC","A","2016",74.527,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2005",63.981,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2010",116.269,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2011",99.201,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2012",104.064,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2013",104.259,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2014",99.831,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2015",92.555,
"PRT","GRADRATE","UPPSRY_WOMEN","PC","A","2016",85.823,
"SVK","GRADRATE","UPPSRY","PC","A","2005",85.625,
"SVK","GRADRATE","UPPSRY","PC","A","2010",86.315,
"SVK","GRADRATE","UPPSRY","PC","A","2011",85.335,
"SVK","GRADRATE","UPPSRY","PC","A","2012",86.64,
"SVK","GRADRATE","UPPSRY","PC","A","2013",86.361,
"SVK","GRADRATE","UPPSRY","PC","A","2014",82.603,
"SVK","GRADRATE","UPPSRY","PC","A","2015",80.26,
"SVK","GRADRATE","UPPSRY","PC","A","2016",79.251,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2005",82.927,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2010",83.704,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2011",82.853,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2012",84.62,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2013",84.009,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2014",80.551,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2015",79.183,
"SVK","GRADRATE","UPPSRY_MEN","PC","A","2016",77.956,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2005",88.449,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2010",89.022,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2011",87.896,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2012",88.758,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2013",88.797,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2014",84.736,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2015",81.417,
"SVK","GRADRATE","UPPSRY_WOMEN","PC","A","2016",80.619,
"ESP","GRADRATE","UPPSRY","PC","A","2005",55.806,
"ESP","GRADRATE","UPPSRY","PC","A","2010",61.464,
"ESP","GRADRATE","UPPSRY","PC","A","2011",65.001,
"ESP","GRADRATE","UPPSRY","PC","A","2012",68.574,
"ESP","GRADRATE","UPPSRY","PC","A","2013",71.128,
"ESP","GRADRATE","UPPSRY","PC","A","2014",74.442,
"ESP","GRADRATE","UPPSRY","PC","A","2015",74.779,
"ESP","GRADRATE","UPPSRY","PC","A","2016",80.909,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2005",47.283,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2010",54.024,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2011",56.818,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2012",61.485,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2013",64.947,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2014",68.18,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2015",68.329,
"ESP","GRADRATE","UPPSRY_MEN","PC","A","2016",75.992,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2005",64.792,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2010",69.338,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2011",73.648,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2012",76.075,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2013",77.67,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2014",81.016,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2015",81.556,
"ESP","GRADRATE","UPPSRY_WOMEN","PC","A","2016",86.171,
"SWE","GRADRATE","UPPSRY","PC","A","2005",75.939,
"SWE","GRADRATE","UPPSRY","PC","A","2010",74.798,
"SWE","GRADRATE","UPPSRY","PC","A","2011",75.434,
"SWE","GRADRATE","UPPSRY","PC","A","2012",77.126,
"SWE","GRADRATE","UPPSRY","PC","A","2013",80.462,
"SWE","GRADRATE","UPPSRY","PC","A","2014",68.681,
"SWE","GRADRATE","UPPSRY","PC","A","2015",70.213,
"SWE","GRADRATE","UPPSRY","PC","A","2016",77.427,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2005",72.814,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2010",72.69,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2011",72.891,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2012",74.721,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2013",78.052,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2014",64.901,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2015",66.153,
"SWE","GRADRATE","UPPSRY_MEN","PC","A","2016",75.328,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2005",79.236,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2010",77.054,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2011",78.138,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2012",79.663,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2013",83.026,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2014",72.757,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2015",74.576,
"SWE","GRADRATE","UPPSRY_WOMEN","PC","A","2016",79.717,
"CHE","GRADRATE","UPPSRY","PC","A","2005",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2010",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2011",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2012",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2013",95.097,
"CHE","GRADRATE","UPPSRY","PC","A","2014",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2015",,"M"
"CHE","GRADRATE","UPPSRY","PC","A","2016",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2013",93.767,
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2014",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2015",,"M"
"CHE","GRADRATE","UPPSRY_MEN","PC","A","2016",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2013",96.541,
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2014",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2015",,"M"
"CHE","GRADRATE","UPPSRY_WOMEN","PC","A","2016",,"M"
"TUR","GRADRATE","UPPSRY","PC","A","2005",47.549,
"TUR","GRADRATE","UPPSRY","PC","A","2010",54.188,
"TUR","GRADRATE","UPPSRY","PC","A","2011",56.195,
"TUR","GRADRATE","UPPSRY","PC","A","2012",55.376,
"TUR","GRADRATE","UPPSRY","PC","A","2013",63.522,
"TUR","GRADRATE","UPPSRY","PC","A","2014",67.588,
"TUR","GRADRATE","UPPSRY","PC","A","2015",73.325,
"TUR","GRADRATE","UPPSRY","PC","A","2016",75.206,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2005",50.588,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2010",54.474,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2011",56.183,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2012",53.988,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2013",61.489,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2014",65.607,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2015",70.583,
"TUR","GRADRATE","UPPSRY_MEN","PC","A","2016",71.895,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2005",44.362,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2010",53.881,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2011",56.193,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2012",56.856,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2013",65.702,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2014",69.696,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2015",76.219,
"TUR","GRADRATE","UPPSRY_WOMEN","PC","A","2016",78.688,
"GBR","GRADRATE","UPPSRY","PC","A","2005",87.431,
"GBR","GRADRATE","UPPSRY","PC","A","2010",88.227,
"GBR","GRADRATE","UPPSRY","PC","A","2011",87.429,
"GBR","GRADRATE","UPPSRY","PC","A","2012",89.754,
"GBR","GRADRATE","UPPSRY","PC","A","2013",,"M"
"GBR","GRADRATE","UPPSRY","PC","A","2014",,"M"
"GBR","GRADRATE","UPPSRY","PC","A","2015",,"M"
"GBR","GRADRATE","UPPSRY","PC","A","2016",89.537,
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2005",85.234,
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2010",87.211,
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2011",86.142,
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2012",88.898,
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2013",,"M"
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2014",,"M"
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2015",,"M"
"GBR","GRADRATE","UPPSRY_MEN","PC","A","2016",88.023,
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2005",89.694,
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2010",89.285,
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2011",88.777,
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2012",90.656,
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2013",,"M"
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2014",,"M"
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2015",,"M"
"GBR","GRADRATE","UPPSRY_WOMEN","PC","A","2016",90.878,
"USA","GRADRATE","UPPSRY","PC","A","2005",74.274,
"USA","GRADRATE","UPPSRY","PC","A","2010",77.328,
"USA","GRADRATE","UPPSRY","PC","A","2011",78.501,
"USA","GRADRATE","UPPSRY","PC","A","2012",79.706,
"USA","GRADRATE","UPPSRY","PC","A","2013",79.734,
"USA","GRADRATE","UPPSRY","PC","A","2014",81.882,
"USA","GRADRATE","UPPSRY","PC","A","2015",82.894,
"USA","GRADRATE","UPPSRY","PC","A","2016",84.088,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2005",70.518,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2010",74.112,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2011",75.157,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2012",76.392,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2013",76.515,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2014",78.776,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2015",80.27,
"USA","GRADRATE","UPPSRY_MEN","PC","A","2016",81.417,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2005",78.256,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2010",80.746,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2011",82.057,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2012",83.197,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2013",83.124,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2014",85.147,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2015",85.644,
"USA","GRADRATE","UPPSRY_WOMEN","PC","A","2016",86.878,
"ARG","GRADRATE","UPPSRY","PC","A","2005",,"M"
"ARG","GRADRATE","UPPSRY","PC","A","2010",,"M"
"ARG","GRADRATE","UPPSRY","PC","A","2011",,"M"
"ARG","GRADRATE","UPPSRY","PC","A","2012",,"M"
"ARG","GRADRATE","UPPSRY","PC","A","2013",58.775,
"ARG","GRADRATE","UPPSRY","PC","A","2014",61.331,
"ARG","GRADRATE","UPPSRY","PC","A","2015",62.518,
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2013",48.851,
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2014",51.574,
"ARG","GRADRATE","UPPSRY_MEN","PC","A","2015",52.518,
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2013",69.021,
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2014",71.406,
"ARG","GRADRATE","UPPSRY_WOMEN","PC","A","2015",72.846,
"BRA","GRADRATE","UPPSRY","PC","A","2005",,"M"
"BRA","GRADRATE","UPPSRY","PC","A","2010",,"M"
"BRA","GRADRATE","UPPSRY","PC","A","2011",,"M"
"BRA","GRADRATE","UPPSRY","PC","A","2012",,"M"
"BRA","GRADRATE","UPPSRY","PC","A","2013",,"M"
"BRA","GRADRATE","UPPSRY","PC","A","2014",64.339,
"BRA","GRADRATE","UPPSRY","PC","A","2015",65.163,
"BRA","GRADRATE","UPPSRY","PC","A","2016",64.748,
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2013",,"M"
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2014",54.905,
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2015",56.236,
"BRA","GRADRATE","UPPSRY_MEN","PC","A","2016",55.843,
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2013",,"M"
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2014",73.719,
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2015",74.236,
"BRA","GRADRATE","UPPSRY_WOMEN","PC","A","2016",74.072,
"CHL","GRADRATE","UPPSRY","PC","A","2005",83.132,
"CHL","GRADRATE","UPPSRY","PC","A","2010",86.071,
"CHL","GRADRATE","UPPSRY","PC","A","2011",,"M"
"CHL","GRADRATE","UPPSRY","PC","A","2012",,"M"
"CHL","GRADRATE","UPPSRY","PC","A","2013",86.447,
"CHL","GRADRATE","UPPSRY","PC","A","2014",87.656,
"CHL","GRADRATE","UPPSRY","PC","A","2015",90.262,
"CHL","GRADRATE","UPPSRY","PC","A","2016",91.196,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2005",79.701,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2010",82.872,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2013",82.91,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2014",84.202,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2015",86.471,
"CHL","GRADRATE","UPPSRY_MEN","PC","A","2016",87.122,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2005",86.632,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2010",89.379,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2013",90.114,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2014",91.236,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2015",94.19,
"CHL","GRADRATE","UPPSRY_WOMEN","PC","A","2016",95.401,
"CHN","GRADRATE","UPPSRY","PC","A","2005",,"M"
"CHN","GRADRATE","UPPSRY","PC","A","2010",,"M"
"CHN","GRADRATE","UPPSRY","PC","A","2011",,"M"
"CHN","GRADRATE","UPPSRY","PC","A","2012",,"M"
"CHN","GRADRATE","UPPSRY","PC","A","2013",85.117,
"CHN","GRADRATE","UPPSRY","PC","A","2014",89.978,
"CHN","GRADRATE","UPPSRY","PC","A","2015",86.662,
"CHN","GRADRATE","UPPSRY","PC","A","2016",85.717,
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
